,Timestamp,Server,Tactic,Latency,Cost,Reliability,
,2020-04-03 19:07:12.905537,1,4,59.46534514427185,29.9,1,
,2020-04-03 19:07:18.494405,1,5,5.588025808334351,26.3,1,
,2020-04-03 19:07:38.146673,2,1,10.019742727279663,9.6,1,
,2020-04-03 19:08:40.074129,2,2,61.905689001083374,27.5,1,
,2020-04-03 19:08:40.214353,2,3,0.03032398223876953,49.1,1,
,2020-04-03 19:09:41.135212,2,4,60.92046284675598,30.2,1,
,2020-04-03 19:09:46.846208,2,5,5.710271120071411,26.4,1,
,2020-04-03 19:10:23.846084,3,1,25.208402633666992,5.4,1,
,2020-04-03 19:11:26.983384,3,2,63.115755558013916,29.1,1,
,2020-04-03 19:11:27.121188,3,3,0.03183889389038086,25.5,1,
,2020-04-03 19:12:26.530876,3,4,59.40930151939392,29.6,1,
,2020-04-03 19:12:32.230495,3,5,5.698671102523804,26.7,1,
,2020-04-03 19:12:59.660944,4,1,13.674487590789795,5.8,1,
,2020-04-03 19:14:02.725978,4,2,63.04359269142151,28.9,1,
,2020-04-03 19:14:02.861888,4,3,0.02943110466003418,24.1,1,
,2020-04-03 19:15:01.121997,4,4,58.25972652435303,30.0,1,
,2020-04-03 19:15:06.783809,4,5,5.6609320640563965,26.0,1,
,2020-04-03 19:15:32.317578,5,1,14.959898471832275,5.9,1,
,2020-04-03 19:16:33.762081,5,2,61.42241382598877,29.1,1,
,2020-04-03 19:16:33.899104,5,3,0.03156757354736328,25.5,1,
,2020-04-03 19:17:33.517882,5,4,59.61838483810425,30.9,1,
,2020-04-03 19:17:39.256225,5,5,5.737457036972046,26.2,1,
,2020-04-03 19:17:45.799765,6,1,3.602837562561035,28.9,1,
,2020-04-03 19:18:47.891681,6,2,62.07012915611267,28.3,1,
,2020-04-03 19:18:48.028935,6,3,0.029877185821533203,27.8,1,
,2020-04-03 19:19:48.857612,6,4,60.8282790184021,31.8,1,
,2020-04-03 19:19:54.486123,6,5,5.627676963806152,26.4,1,
,2020-04-03 19:20:11.660895,7,1,8.39677357673645,10.9,1,
,2020-04-03 19:21:13.755648,7,2,62.072344064712524,29.1,1,
,2020-04-03 19:21:13.892712,7,3,0.029598712921142578,25.9,1,
,2020-04-03 19:22:11.749346,7,4,57.856218099594116,30.9,1,
,2020-04-03 19:22:17.345865,7,5,5.595719575881958,26.0,1,
,2020-04-03 19:23:04.333573,8,1,23.468425273895264,3.1,1,
,2020-04-03 19:24:06.077238,8,2,61.721999406814575,30.0,1,
,2020-04-03 19:24:06.214613,8,3,0.03074789047241211,25.5,1,
,2020-04-03 19:25:05.774549,8,4,59.5595223903656,29.4,1,
,2020-04-03 19:25:11.391128,8,5,5.615828990936279,26.1,1,
,2020-04-03 19:25:32.597241,1,1,10.472489833831787,6.7,1,
,2020-04-03 19:26:34.231724,1,2,61.612818241119385,29.2,1,
,2020-04-03 19:26:34.367830,1,3,0.030511140823364258,25.5,1,
,2020-04-03 19:27:34.999564,1,4,60.631343364715576,30.5,1,
,2020-04-03 19:27:40.586993,1,5,5.586752414703369,25.9,1,
,2020-04-03 19:28:00.574580,2,1,10.185634851455688,10.7,1,
,2020-04-03 19:29:03.651835,2,2,63.0558385848999,29.2,1,
,2020-04-03 19:29:03.789513,2,3,0.03118896484375,25.5,1,
,2020-04-03 19:30:02.213774,2,4,58.42388868331909,31.4,1,
,2020-04-03 19:30:07.803101,2,5,5.5884850025177,26.3,1,
,2020-04-03 19:30:45.341997,3,1,12.79437518119812,4.5,1,
,2020-04-03 19:31:47.152463,3,2,61.78882026672363,28.3,1,
,2020-04-03 19:31:47.296075,3,3,0.0318295955657959,52.6,1,
,2020-04-03 19:32:47.844174,3,4,60.547640562057495,30.6,1,
,2020-04-03 19:32:53.420778,3,5,5.575884103775024,26.0,1,
,2020-04-03 19:33:20.733409,4,1,13.556483507156372,10.5,1,
,2020-04-03 19:34:28.088022,4,2,67.33281254768372,32.0,1,
,2020-04-03 19:34:28.223292,4,3,0.02938365936279297,25.9,1,
,2020-04-03 19:35:26.756712,4,4,58.53302502632141,29.5,1,
,2020-04-03 19:35:32.338626,4,5,5.58110499382019,26.0,1,
,2020-04-03 19:35:53.973869,5,1,12.822618007659912,7.4,1,
,2020-04-03 19:36:59.255147,5,2,65.25964832305908,31.1,1,
,2020-04-03 19:36:59.391017,5,3,0.02955174446105957,50.9,1,
,2020-04-03 19:37:57.505139,5,4,58.11373782157898,31.0,1,
,2020-04-03 19:38:05.635544,5,5,8.12970757484436,33.6,1,
,2020-04-03 19:38:13.462682,6,1,3.879547119140625,21.5,1,
,2020-04-03 19:39:17.657604,6,2,64.1697428226471,28.8,1,
,2020-04-03 19:39:17.793511,6,3,0.029664039611816406,25.9,1,
,2020-04-03 19:40:17.261335,6,4,59.46743583679199,30.8,1,
,2020-04-03 19:40:22.860107,6,5,5.597782135009766,25.8,1,
,2020-04-03 19:40:42.141461,7,1,10.722845554351807,13.5,1,
,2020-04-03 19:41:43.801282,7,2,61.63826584815979,29.9,1,
,2020-04-03 19:41:43.954403,7,3,0.029895544052124023,25.8,1,
,2020-04-03 19:42:44.519108,7,4,60.56426382064819,31.8,1,
,2020-04-03 19:42:50.141319,7,5,5.621532201766968,25.9,1,
,2020-04-03 19:43:44.602043,8,1,30.410614490509033,2.8,1,
,2020-04-03 19:44:47.721956,8,2,63.097877979278564,32.0,1,
,2020-04-03 19:44:47.858908,8,3,0.029841899871826172,25.9,1,
,2020-04-03 19:45:46.382703,8,4,58.523423194885254,30.5,1,
,2020-04-03 19:45:54.580785,8,5,8.197296380996704,33.4,1,
,2020-04-03 19:46:17.716004,1,1,13.022688388824463,6.0,1,
,2020-04-03 19:47:20.701925,1,2,62.96379637718201,29.4,1,
,2020-04-03 19:47:20.847330,1,3,0.03010272979736328,49.1,1,
,2020-04-03 19:48:20.089832,1,4,59.242042541503906,30.3,1,
,2020-04-03 19:48:30.828832,1,5,10.738301277160645,42.6,1,
,2020-04-03 19:48:50.967681,2,1,10.335066556930542,9.1,1,
,2020-04-03 19:49:56.203611,2,2,65.21128034591675,30.0,1,
,2020-04-03 19:49:58.052411,2,3,1.7253315448760986,27.2,1,
,2020-04-03 19:50:57.485063,2,4,59.43209218978882,29.3,1,
,2020-04-03 19:51:04.508025,2,5,7.022181034088135,31.1,1,
,2020-04-03 19:51:29.245726,3,1,12.059936046600342,7.1,1,
,2020-04-03 19:52:33.033383,3,2,63.76565361022949,30.2,1,
,2020-04-03 19:52:33.169854,3,3,0.029825687408447266,26.8,1,
,2020-04-03 19:53:32.715470,3,4,59.54523515701294,31.2,1,
,2020-04-03 19:53:38.601045,3,5,5.8848021030426025,27.1,1,
,2020-04-03 19:54:05.826614,4,1,13.453332662582397,6.2,1,
,2020-04-03 19:55:09.146292,4,2,63.29761028289795,31.4,1,
,2020-04-03 19:55:09.283070,4,3,0.030533313751220703,24.1,1,
,2020-04-03 19:56:07.300628,4,4,58.01716470718384,31.3,1,
,2020-04-03 19:56:12.953708,4,5,5.647396802902222,26.2,1,
,2020-04-03 19:56:33.661707,5,1,7.895644903182983,8.1,1,
,2020-04-03 19:57:35.400406,5,2,61.715656995773315,28.3,1,
,2020-04-03 19:57:35.537148,5,3,0.029924631118774414,26.3,1,
,2020-04-03 19:58:36.084598,5,4,60.54705452919006,32.1,1,
,2020-04-03 19:58:41.772181,5,5,5.686867713928223,27.0,1,
,2020-04-03 19:58:48.262227,6,1,3.395176410675049,26.5,1,
,2020-04-03 19:59:52.576824,6,2,64.2930281162262,27.8,1,
,2020-04-03 19:59:52.734387,6,3,0.030835390090942383,25.0,1,
,2020-04-03 20:00:52.046933,6,4,59.31207203865051,29.9,1,
,2020-04-03 20:00:57.760695,6,5,5.7130045890808105,26.9,1,
,2020-04-03 20:01:24.724144,7,1,9.202939748764038,7.0,1,
,2020-04-03 20:02:29.685716,7,2,64.93977928161621,31.0,1,
,2020-04-03 20:02:29.824854,7,3,0.031121015548706055,75.0,1,
,2020-04-03 20:03:27.967973,7,4,58.142719984054565,30.5,1,
,2020-04-03 20:03:33.613014,7,5,5.6443541049957275,27.1,1,
,2020-04-03 20:04:26.729766,8,1,24.51812434196472,3.0,1,
,2020-04-03 20:05:30.660633,8,2,63.90902495384216,30.1,1,
,2020-04-03 20:05:30.801082,8,3,0.03337407112121582,26.3,1,
,2020-04-03 20:06:29.443752,8,4,58.64226508140564,29.8,1,
,2020-04-03 20:06:35.076543,8,5,5.6307549476623535,26.1,1,
,2020-04-03 20:06:59.846153,1,1,10.449729204177856,8.0,1,
,2020-04-03 20:08:01.503182,1,2,61.6355504989624,28.7,1,
,2020-04-03 20:08:01.640713,1,3,0.030218124389648438,25.9,1,
,2020-04-03 20:09:01.181314,1,4,59.54017210006714,30.3,1,
,2020-04-03 20:09:07.005185,1,5,5.823186635971069,26.5,1,
,2020-04-03 20:09:26.848771,2,1,10.0698983669281,8.8,1,
,2020-04-03 20:10:29.443038,2,2,62.57280898094177,29.5,1,
,2020-04-03 20:10:29.579107,2,3,0.02972126007080078,25.5,1,
,2020-04-03 20:11:33.261879,2,4,63.68237066268921,30.7,1,
,2020-04-03 20:11:43.683656,2,5,10.4210045337677,31.3,1,
,2020-04-03 20:12:13.889993,3,1,17.290515899658203,5.5,1,
,2020-04-03 20:13:15.233863,3,2,61.32184362411499,28.5,1,
,2020-04-03 20:13:15.370972,3,3,0.031305551528930664,23.6,1,
,2020-04-03 20:14:13.392056,3,4,58.02072310447693,30.5,1,
,2020-04-03 20:14:19.201393,3,5,5.8086464405059814,26.8,1,
,2020-04-03 20:14:47.848428,4,1,15.176331281661987,5.5,1,
,2020-04-03 20:15:49.860630,4,2,61.990326166152954,28.0,1,
,2020-04-03 20:15:49.995112,4,3,0.029425382614135742,25.5,1,
,2020-04-03 20:16:48.353376,4,4,58.35786962509155,30.5,1,
,2020-04-03 20:16:54.169385,4,5,5.811014652252197,26.3,1,
,2020-04-03 20:17:34.699756,5,1,19.107473850250244,4.3,1,
,2020-04-03 20:18:37.104971,5,2,62.3831627368927,29.4,1,
,2020-04-03 20:18:37.240314,5,3,0.029941797256469727,24.1,1,
,2020-04-03 20:19:37.002389,5,4,59.761653661727905,31.0,1,
,2020-04-03 20:19:42.767863,5,5,5.764780044555664,26.2,1,
,2020-04-03 20:19:49.030740,6,1,3.3065102100372314,26.0,1,
,2020-04-03 20:20:50.851220,6,2,61.79848623275757,28.6,1,
,2020-04-03 20:20:50.988941,6,3,0.03155684471130371,26.8,1,
,2020-04-03 20:21:49.592792,6,4,58.60345411300659,29.4,1,
,2020-04-03 20:21:55.324356,6,5,5.728509902954102,26.5,1,
,2020-04-03 20:22:12.138071,7,1,8.471744537353516,12.0,1,
,2020-04-03 20:23:15.346428,7,2,63.18653154373169,28.4,1,
,2020-04-03 20:23:15.483196,7,3,0.0304412841796875,25.5,1,
,2020-04-03 20:24:16.327260,7,4,60.84363317489624,29.5,1,
,2020-04-03 20:24:22.006038,7,5,5.677842140197754,29.2,1,
,2020-04-03 20:25:12.848438,8,1,22.06027102470398,3.1,1,
,2020-04-03 20:26:17.339603,8,2,64.46920895576477,29.9,1,
,2020-04-03 20:26:17.478369,8,3,0.03000354766845703,25.0,1,
,2020-04-03 20:27:18.143188,8,4,60.66441106796265,30.6,1,
,2020-04-03 20:27:24.580481,8,5,6.436615228652954,29.6,1,
,2020-04-03 20:27:47.149470,1,1,12.41957139968872,6.0,1,
,2020-04-03 20:28:49.759867,1,2,62.588289976119995,28.6,1,
,2020-04-03 20:28:49.899046,1,3,0.030269861221313477,49.1,1,
,2020-04-03 20:29:48.796396,1,4,58.89694356918335,29.2,1,
,2020-04-03 20:29:54.367805,1,5,5.570528745651245,26.4,1,
,2020-04-03 20:30:14.454959,2,1,10.409791469573975,9.3,1,
,2020-04-03 20:31:20.781008,2,2,66.30438709259033,29.7,1,
,2020-04-03 20:31:20.919511,2,3,0.03152132034301758,23.6,1,
,2020-04-03 20:32:20.946270,2,4,60.0263786315918,29.3,1,
,2020-04-03 20:32:26.750950,2,5,5.803966522216797,29.8,1,
,2020-04-03 20:32:49.391499,3,1,10.558564901351929,6.3,1,
,2020-04-03 20:33:51.479835,3,2,62.066802740097046,28.3,1,
,2020-04-03 20:33:51.620052,3,3,0.030864477157592773,25.0,1,
,2020-04-03 20:34:52.172501,3,4,60.55206823348999,29.4,1,
,2020-04-03 20:34:57.744877,3,5,5.570391893386841,26.2,1,
,2020-04-03 20:35:25.432240,4,1,14.40284538269043,6.1,1,
,2020-04-03 20:36:28.627365,4,2,63.17324423789978,29.3,1,
,2020-04-03 20:36:28.763921,4,3,0.030365943908691406,24.1,1,
,2020-04-03 20:37:28.254886,4,4,59.49058270454407,29.1,1,
,2020-04-03 20:37:33.895096,4,5,5.639486074447632,26.3,1,
,2020-04-03 20:38:08.971498,5,1,19.312788248062134,4.7,1,
,2020-04-03 20:39:13.120718,5,2,64.12770366668701,29.6,1,
,2020-04-03 20:39:13.256359,5,3,0.029675006866455078,25.5,1,
,2020-04-03 20:40:12.682710,5,4,59.42596507072449,29.9,1,
,2020-04-03 20:40:18.277354,5,5,5.5939717292785645,26.3,1,
,2020-04-03 20:40:24.560405,6,1,3.169799327850342,28.7,1,
,2020-04-03 20:41:27.459338,6,2,62.877251625061035,28.8,1,
,2020-04-03 20:41:27.596154,6,3,0.03152275085449219,51.8,1,
,2020-04-03 20:42:26.559735,6,4,58.96320056915283,30.0,1,
,2020-04-03 20:42:32.494568,6,5,5.933725357055664,27.2,1,
,2020-04-03 20:42:50.196674,7,1,8.884091138839722,10.3,1,
,2020-04-03 20:43:51.641171,7,2,61.42280340194702,29.5,1,
,2020-04-03 20:43:51.777380,7,3,0.02977895736694336,25.5,1,
,2020-04-03 20:44:51.649391,7,4,59.871614933013916,30.6,1,
,2020-04-03 20:44:57.319654,7,5,5.669390439987183,26.6,1,
,2020-04-03 20:45:52.110703,8,1,32.478707790374756,3.2,1,
,2020-04-03 20:46:54.483844,8,2,62.35142421722412,28.4,1,
,2020-04-03 20:46:54.619664,8,3,0.030162811279296875,25.9,1,
,2020-04-03 20:47:54.826361,8,4,60.206315755844116,29.2,1,
,2020-04-03 20:48:00.827839,8,5,6.000182628631592,25.3,1,
,2020-04-03 20:48:21.565200,1,1,10.675838470458984,8.9,1,
,2020-04-03 20:49:28.486050,1,2,66.89917349815369,31.7,1,
,2020-04-03 20:49:28.621498,1,3,0.030630826950073242,25.9,1,
,2020-04-03 20:50:27.387143,1,4,58.76526761054993,29.9,1,
,2020-04-03 20:50:32.970219,1,5,5.582428693771362,26.1,1,
,2020-04-03 20:50:52.936472,2,1,10.24548864364624,12.0,1,
,2020-04-03 20:51:58.199101,2,2,65.2411425113678,29.1,1,
,2020-04-03 20:51:58.336991,2,3,0.030292510986328125,25.5,1,
,2020-04-03 20:52:56.971530,2,4,58.63413333892822,29.7,1,
,2020-04-03 20:53:02.707140,2,5,5.734722852706909,26.1,1,
,2020-04-03 20:53:27.601531,3,1,11.174185514450073,6.7,1,
,2020-04-03 20:54:29.799424,3,2,62.17550992965698,29.7,1,
,2020-04-03 20:54:29.935342,3,3,0.02971339225769043,24.5,1,
,2020-04-03 20:55:28.727343,3,4,58.79161095619202,29.6,1,
,2020-04-03 20:55:34.438820,3,5,5.71065092086792,26.8,1,
,2020-04-03 20:56:01.644497,4,1,13.575920581817627,6.1,1,
,2020-04-03 20:57:04.093463,4,2,62.426679611206055,29.6,1,
,2020-04-03 20:57:04.229507,4,3,0.02961421012878418,50.0,1,
,2020-04-03 20:58:03.589227,4,4,59.35934329032898,29.8,1,
,2020-04-03 20:58:10.887934,4,5,7.29793906211853,31.2,1,
,2020-04-03 20:58:26.751202,5,1,7.321837663650513,9.4,1,
,2020-04-03 20:59:29.526332,5,2,62.75227379798889,29.0,1,
,2020-04-03 20:59:29.663424,5,3,0.029569387435913086,25.5,1,
,2020-04-03 21:00:28.067538,5,4,58.40373873710632,29.3,1,
,2020-04-03 21:00:34.216224,5,5,6.14803147315979,30.0,1,
,2020-04-03 21:00:41.220234,6,1,3.2105824947357178,22.2,1,
,2020-04-03 21:01:47.635389,6,2,66.39225029945374,29.1,1,
,2020-04-03 21:01:47.774105,6,3,0.03079509735107422,25.5,1,
,2020-04-03 21:02:46.487890,6,4,58.71339511871338,29.6,1,
,2020-04-03 21:02:52.230087,6,5,5.7414631843566895,27.1,1,
,2020-04-03 21:03:34.999758,7,1,27.458661556243896,5.1,1,
,2020-04-03 21:04:37.488569,7,2,62.46564507484436,29.1,1,
,2020-04-03 21:04:37.625786,7,3,0.029897212982177734,26.8,1,
,2020-04-03 21:05:37.029205,7,4,59.40304446220398,30.1,1,
,2020-04-03 21:05:42.729458,7,5,5.6993796825408936,26.3,1,
,2020-04-03 21:06:33.989627,8,1,29.722108125686646,3.4,1,
,2020-04-03 21:07:36.185650,8,2,62.17291212081909,29.1,1,
,2020-04-03 21:07:36.324914,8,3,0.030020475387573242,35.2,1,
,2020-04-03 21:08:35.753789,8,4,59.428452253341675,30.1,1,
,2020-04-03 21:08:41.516166,8,5,5.760485649108887,27.1,1,
,2020-04-03 21:09:12.353440,1,1,12.059119462966919,4.6,1,
,2020-04-03 21:10:15.810351,1,2,63.43379807472229,29.1,1,
,2020-04-03 21:10:15.947268,1,3,0.03025984764099121,25.9,1,
,2020-04-03 21:11:14.783880,1,4,58.83621382713318,30.0,1,
,2020-04-03 21:11:20.377739,1,5,5.593169450759888,26.6,1,
,2020-04-03 21:11:40.041626,2,1,9.995006561279297,9.1,1,
,2020-04-03 21:12:43.118400,2,2,63.054953813552856,29.8,1,
,2020-04-03 21:12:43.254212,2,3,0.029918193817138672,25.9,1,
,2020-04-03 21:13:44.759622,2,4,61.5050208568573,30.4,1,
,2020-04-03 21:13:50.479894,2,5,5.719302415847778,26.5,1,
,2020-04-03 21:14:25.261059,3,1,13.201820135116577,5.1,1,
,2020-04-03 21:15:26.748893,3,2,61.46577787399292,29.6,1,
,2020-04-03 21:15:26.888322,3,3,0.02996969223022461,42.9,1,
,2020-04-03 21:16:25.536306,3,4,58.647563457489014,29.4,1,
,2020-04-03 21:16:31.298272,3,5,5.761261701583862,26.8,1,
,2020-04-03 21:16:58.527566,4,1,13.5327787399292,6.3,1,
,2020-04-03 21:18:00.165188,4,2,61.6154420375824,27.7,1,
,2020-04-03 21:18:00.302964,4,3,0.031951904296875,24.1,1,
,2020-04-03 21:19:00.125136,4,4,59.821797132492065,30.1,1,
,2020-04-03 21:19:05.801177,4,5,5.675138711929321,26.4,1,
,2020-04-03 21:19:27.728251,5,1,8.841099500656128,7.0,1,
,2020-04-03 21:20:29.483673,5,2,61.73370051383972,28.8,1,
,2020-04-03 21:20:29.621576,5,3,0.031841278076171875,25.5,1,
,2020-04-03 21:21:30.783945,5,4,61.16198945045471,31.7,1,
,2020-04-03 21:21:36.414391,5,5,5.629709720611572,26.0,1,
,2020-04-03 21:21:42.640284,6,1,3.089341163635254,26.0,1,
,2020-04-03 21:22:44.577727,6,2,61.91555595397949,28.6,1,
,2020-04-03 21:22:44.715489,6,3,0.03175663948059082,24.5,1,
,2020-04-03 21:23:43.863768,6,4,59.14791440963745,29.6,1,
,2020-04-03 21:23:50.416241,6,5,6.551815509796143,29.3,1,
,2020-04-03 21:28:36.581623,7,1,0,1.3,0,
,2020-04-03 21:29:38.804736,7,2,62.2013840675354,29.8,1,
,2020-04-03 21:29:38.942780,7,3,0.03191947937011719,50.0,1,
,2020-04-03 21:30:37.205951,7,4,58.26279377937317,30.8,1,
,2020-04-03 21:30:42.938622,7,5,5.731825590133667,27.0,1,
,2020-04-03 21:31:41.597188,8,1,23.621729135513306,3.7,1,
,2020-04-03 21:32:44.225751,8,2,62.60694479942322,29.4,1,
,2020-04-03 21:32:44.364951,8,3,0.03134489059448242,76.4,1,
,2020-04-03 21:33:45.642339,8,4,61.276976585388184,29.0,1,
,2020-04-03 21:33:51.251326,8,5,5.608045339584351,26.1,1,
,2020-04-03 21:34:11.571290,1,1,10.301454782485962,6.6,1,
,2020-04-03 21:35:16.339980,1,2,64.74687194824219,28.9,1,
,2020-04-03 21:35:16.478075,1,3,0.03100895881652832,25.5,1,
,2020-04-03 21:36:17.139239,1,4,60.66077184677124,30.6,1,
,2020-04-03 21:36:25.493865,1,5,8.353925228118896,38.2,1,
,2020-04-03 21:36:45.573181,2,1,10.11912488937378,8.5,1,
,2020-04-03 21:37:47.888914,2,2,62.29389309883118,29.4,1,
,2020-04-03 21:37:48.027927,2,3,0.030867338180541992,24.1,1,
,2020-04-03 21:38:46.671466,2,4,58.64316439628601,29.2,1,
,2020-04-03 21:38:54.727318,2,5,8.055108070373535,35.4,1,
,2020-04-03 21:39:28.519855,3,1,15.813936710357666,5.2,1,
,2020-04-03 21:40:32.418872,3,2,63.87732744216919,29.1,1,
,2020-04-03 21:40:32.555304,3,3,0.030425548553466797,24.5,1,
,2020-04-03 21:41:31.548496,3,4,58.99279260635376,30.0,1,
,2020-04-03 21:41:37.205852,3,5,5.656473398208618,26.4,1,
,2020-04-03 21:42:04.617601,4,1,13.929276466369629,5.9,1,
,2020-04-03 21:43:07.941713,4,2,63.30229711532593,29.4,1,
,2020-04-03 21:43:08.079453,4,3,0.031288862228393555,25.5,1,
,2020-04-03 21:44:06.254967,4,4,58.175113677978516,30.9,1,
,2020-04-03 21:44:14.082296,4,5,7.82655668258667,33.5,1,
,2020-04-03 21:44:32.345181,5,1,7.543459177017212,7.5,1,
,2020-04-03 21:45:34.405906,5,2,62.0380859375,28.8,1,
,2020-04-03 21:45:34.555285,5,3,0.031655311584472656,50.0,1,
,2020-04-03 21:46:35.500266,5,4,60.94435214996338,30.2,1,
,2020-04-03 21:46:43.359567,5,5,7.858310699462891,25.9,1,
,2020-04-03 21:46:50.237417,6,1,3.3977818489074707,27.0,1,
,2020-04-03 21:47:54.318827,6,2,64.05970621109009,29.2,1,
,2020-04-03 21:47:54.455961,6,3,0.030799150466918945,26.8,1,
,2020-04-03 21:48:55.667734,6,4,61.21138906478882,29.5,1,
,2020-04-03 21:49:01.383138,6,5,5.714491128921509,26.0,1,
,2020-04-03 21:53:02.542357,7,1,119.71401882171631,1.5,1,
,2020-04-03 21:54:05.077930,7,2,62.513766288757324,28.9,1,
,2020-04-03 21:54:05.215842,7,3,0.03153824806213379,25.5,1,
,2020-04-03 21:55:03.097467,7,4,57.88125038146973,30.2,1,
,2020-04-03 21:55:11.098087,7,5,7.999908208847046,33.4,1,
,2020-04-03 21:56:13.718382,8,1,24.379523754119873,2.5,1,
,2020-04-03 21:57:15.307498,8,2,61.56572508811951,29.6,1,
,2020-04-03 21:57:15.444590,8,3,0.0310513973236084,50.0,1,
,2020-04-03 21:58:13.035572,8,4,57.59057831764221,31.8,1,
,2020-04-03 21:58:18.866863,8,5,5.830486536026001,26.9,1,
,2020-04-03 21:58:39.542688,1,1,10.499507188796997,6.9,1,
,2020-04-03 21:59:40.894174,1,2,61.32973074913025,29.0,1,
,2020-04-03 21:59:41.036269,1,3,0.031861066818237305,23.2,1,
,2020-04-03 22:00:40.474169,1,4,59.437506914138794,29.1,1,
,2020-04-03 22:00:46.041831,1,5,5.566817998886108,26.5,1,
,2020-04-03 22:01:06.398002,2,1,10.70638632774353,9.6,1,
,2020-04-03 22:02:11.654036,2,2,65.23423862457275,28.5,1,
,2020-04-03 22:02:11.792010,2,3,0.031433820724487305,25.5,1,
,2020-04-03 22:03:10.472634,2,4,58.68023633956909,29.4,1,
,2020-04-03 22:03:18.565865,2,5,8.092427015304565,33.6,1,
,2020-04-03 22:03:57.106751,3,1,13.714901685714722,4.4,1,
,2020-04-03 22:04:58.247046,3,2,61.11863374710083,27.4,1,
,2020-04-03 22:04:58.383796,3,3,0.030849456787109375,25.5,1,
,2020-04-03 22:05:57.747339,3,4,59.36316275596619,30.1,1,
,2020-04-03 22:06:03.383647,3,5,5.635420799255371,26.2,1,
,2020-04-03 22:06:30.344413,4,1,13.612876653671265,6.0,1,
,2020-04-03 22:07:32.404374,4,2,62.03819990158081,29.0,1,
,2020-04-03 22:07:32.540384,4,3,0.02942681312561035,25.9,1,
,2020-04-03 22:08:32.532434,4,4,59.99165153503418,30.0,1,
,2020-04-03 22:08:38.129193,4,5,5.595890045166016,25.8,1,
,2020-04-03 22:08:55.223724,5,1,9.979475259780884,8.3,1,
,2020-04-03 22:09:57.160762,5,2,61.91542029380798,29.1,1,
,2020-04-03 22:09:57.299507,5,3,0.032150983810424805,26.8,1,
,2020-04-03 22:10:55.419649,5,4,58.119760036468506,29.1,1,
,2020-04-03 22:11:01.582805,5,5,6.162496089935303,27.6,1,
,2020-04-03 22:11:08.255464,6,1,3.422877550125122,26.2,1,
,2020-04-03 22:12:10.143921,6,2,61.86641979217529,28.9,1,
,2020-04-03 22:12:10.279467,6,3,0.029802322387695312,24.5,1,
,2020-04-03 22:13:10.686461,6,4,60.40659260749817,31.4,1,
,2020-04-03 22:13:16.257451,6,5,5.570297002792358,26.5,1,
,2020-04-03 22:23:07.292783,7,1,0,0.8,0,
,2020-04-03 22:24:08.761440,7,2,61.44673228263855,28.4,1,
,2020-04-03 22:24:08.908137,7,3,0.03144073486328125,50.0,1,
,2020-04-03 22:25:07.250106,7,4,58.34154772758484,29.7,1,
,2020-04-03 22:25:13.030434,7,5,5.779393911361694,29.9,1,
,2020-04-03 22:26:08.674378,8,1,33.31881523132324,2.8,1,
,2020-04-03 22:27:13.059919,8,2,64.36326169967651,29.3,1,
,2020-04-03 22:27:13.201044,8,3,0.033182621002197266,51.7,1,
,2020-04-03 22:28:10.951656,8,4,57.75008583068848,29.6,1,
,2020-04-03 22:28:18.913286,8,5,7.960931777954102,34.0,1,
,2020-04-03 22:28:39.525335,1,1,10.549359321594238,6.5,1,
,2020-04-03 22:29:43.350829,1,2,63.80339312553406,28.8,1,
,2020-04-03 22:29:43.484728,1,3,0.028696298599243164,24.5,1,
,2020-04-03 22:30:42.262910,1,4,58.77777361869812,30.2,1,
,2020-04-03 22:30:48.309442,1,5,6.0456907749176025,27.8,1,
,2020-04-03 22:31:07.993875,2,1,9.851477861404419,9.0,1,
,2020-04-03 22:32:09.287029,2,2,61.27092385292053,30.3,1,
,2020-04-03 22:32:09.423040,2,3,0.029855966567993164,25.9,1,
,2020-04-03 22:33:10.120266,2,4,60.69684934616089,30.9,1,
,2020-04-03 22:33:15.712265,2,5,5.59135627746582,29.2,1,
,2020-04-03 22:33:40.664449,3,1,11.985742807388306,6.0,1,
,2020-04-03 22:34:42.133303,3,2,61.44721984863281,27.8,1,
,2020-04-03 22:34:42.271571,3,3,0.029428958892822266,25.5,1,
,2020-04-03 22:35:40.230267,3,4,57.9583203792572,30.4,1,
,2020-04-03 22:35:45.904782,3,5,5.673650741577148,27.0,1,
